100,101,102
1.47828,0.228797,0.153
1.69994,0.267542,0.153
2.01288,0.351237,0.153
2.20637,0.383,0.190987
2.38696,0.456333,0.23
2.54628,0.507139,0.23
2.67369,0.545965,0.23
2.78846,0.613,0.23
2.87712,0.613906,0.23
2.98828,0.630907,0.23
3.05386,0.668125,0.23
3.17347,0.70575,0.23
3.28188,0.767,0.23
3.30578,0.767,0.23
3.32786,0.767,0.23
3.29563,0.767,0.23
3.38662,0.776322,0.23
3.39395,0.766,0.23
3.41652,0.766035,0.23
3.38236,0.76621,0.23
3.28254,0.767,0.23
3.28716,0.755494,0.23
3.31919,0.767,0.23
3.25681,0.741333,0.23
3.26316,0.755494,0.23
3.33304,0.796888,0.23
3.45724,0.843,0.23
3.50351,0.872944,0.23
3.48326,0.847425,0.23
3.42918,0.843,0.23
3.44054,0.843,0.23
3.43771,0.843,0.23
3.47056,0.843,0.23
3.49523,0.843,0.23
3.41697,0.772953,0.23
3.37813,0.767,0.23
3.35898,0.767,0.23
3.28356,0.755304,0.23
3.29417,0.767,0.23
3.38298,0.8126,0.23
3.46086,0.843,0.23
3.48942,0.843,0.231788
3.48444,0.843,0.23
3.47839,0.843,0.230905
3.44453,0.843,0.266233
3.47726,0.843,0.270135
3.44793,0.843,0.2851
3.39014,0.843,0.23
3.42392,0.843,0.236115
3.48975,0.843,0.2395
3.48034,0.843,0.274706
3.45853,0.843,0.278364
3.46063,0.843,0.266593
3.498,0.843,0.277952
3.51056,0.843,0.302424
3.47145,0.821476,0.277268
3.46131,0.816793,0.271931
3.46221,0.843,0.290276
3.48325,0.843,0.292337
3.5578,0.84825,0.289591
3.52843,0.843875,0.231727
3.55319,0.892315,0.23
3.57885,0.92,0.23
3.60452,0.92,0.23
3.66589,0.92,0.23
3.68234,0.92,0.23
3.71975,0.959727,0.23
3.68933,0.97636,0.23
3.6726,0.94081,0.23
3.64849,0.92,0.23
3.67798,0.92,0.23
3.68014,0.92,0.23
3.64606,0.92,0.23
3.57134,0.880141,0.23
3.51211,0.8485,0.23
3.44943,0.843,0.23
3.46112,0.843,0.23
3.44129,0.843,0.23
3.37068,0.790171,0.23
3.30533,0.767,0.23
3.30551,0.767,0.23
3.3051,0.767,0.23
3.29521,0.767,0.23
3.39086,0.791182,0.23
3.40832,0.79421,0.23
3.40866,0.7822,0.23
3.40279,0.826714,0.23
3.34058,0.767,0.23
3.27745,0.756,0.23
3.22944,0.69,0.23
3.31045,0.760079,0.23
3.38966,0.8107,0.23
3.29304,0.767,0.23
3.17563,0.698349,0.23
3.15769,0.69,0.23
3.13637,0.693581,0.23
3.22873,0.7516,0.23
3.29901,0.777364,0.23
3.29825,0.769747,0.23
3.25173,0.767,0.23
3.26331,0.767,0.23
3.30886,0.767,0.23
3.34793,0.767,0.23
3.37632,0.767,0.23
3.37688,0.767,0.23
3.3274,0.740417,0.23
3.34098,0.767,0.23
3.37244,0.767,0.23
3.45314,0.8278,0.23
3.48759,0.843,0.23
3.44602,0.843,0.23
3.40938,0.825529,0.23
3.41868,0.837759,0.23
3.42731,0.841212,0.23
3.3965,0.780641,0.23
3.36387,0.767,0.23
3.44999,0.800407,0.23
3.50365,0.843,0.23
3.51459,0.843,0.23
3.48488,0.817349,0.23
3.50048,0.812023,0.23
3.49849,0.818859,0.23
3.48526,0.82219,0.23
3.46031,0.803273,0.23
3.46086,0.789713,0.23
3.49605,0.842136,0.23
3.55421,0.843,0.23
3.53109,0.843,0.23
3.49849,0.843,0.23
3.48844,0.843,0.23
3.49302,0.843,0.23
3.44416,0.837506,0.23
3.41365,0.788714,0.23
3.31488,0.767,0.23
3.24563,0.723139,0.23
3.24077,0.744735,0.23
3.29031,0.767,0.23
3.33644,0.767,0.23
3.31391,0.767,0.23
3.39333,0.792618,0.23
3.52483,0.850875,0.23
3.57535,0.887989,0.23
3.62072,0.92,0.23
3.59878,0.890313,0.23
3.54665,0.843,0.23
3.42171,0.807235,0.23
3.36165,0.767,0.23
3.38226,0.767,0.23
3.36673,0.767,0.23
3.34582,0.767,0.23
3.34104,0.767,0.23
3.26993,0.70164,0.23
3.3241,0.761693,0.23
3.35612,0.767,0.23
3.30589,0.767,0.23
3.2841,0.767,0.23
3.30889,0.767,0.23
3.33207,0.767,0.23
3.35689,0.767,0.23
3.3455,0.767,0.23
3.3499,0.767,0.23
3.44462,0.811909,0.23
3.45553,0.812953,0.23
3.43555,0.801871,0.23
3.43377,0.843,0.23
3.38747,0.784316,0.23
3.31677,0.767,0.23
3.23894,0.698349,0.23
3.29569,0.766094,0.23
3.35609,0.767,0.23
3.40196,0.767,0.23
3.44853,0.796888,0.23
3.50621,0.843,0.23
3.56037,0.875747,0.23
3.53491,0.861375,0.23
3.54786,0.8955,0.23
3.49276,0.843,0.23
3.44234,0.815195,0.23
3.37367,0.767,0.23
3.33826,0.767,0.23
3.33818,0.767,0.23
3.36251,0.767,0.23
3.39148,0.767,0.23
3.33496,0.767,0.23
3.30781,0.767,0.23
3.26762,0.757151,0.23
3.27804,0.767,0.23
3.23904,0.700457,0.23
3.17193,0.69,0.23
3.19535,0.69,0.23
3.24363,0.69,0.23
3.28926,0.718651,0.23
3.3408,0.767,0.23
3.38851,0.767,0.23
3.4186,0.767,0.23
3.39257,0.767,0.23
3.33102,0.701,0.23
3.27984,0.69,0.23
3.30536,0.742775,0.23
3.36597,0.767,0.23
3.39211,0.767,0.23
3.34334,0.767,0.23
3.38924,0.767,0.23
3.42872,0.769621,0.23
3.45549,0.840379,0.23
3.43105,0.826714,0.23
