100,101,102
1.53225,0.258573,0.153
2.11151,0.626371,0.153
2.73976,1.02753,0.153
3.22637,1.33216,0.153
3.62414,1.59203,0.153
3.94101,1.81008,0.153
4.20572,1.9755,0.153
4.41626,2.11065,0.153
4.57817,2.20638,0.153
4.68442,2.29563,0.153
4.7666,2.35268,0.153
4.82501,2.376,0.153
4.89191,2.376,0.153
4.92394,2.42358,0.153
4.95255,2.453,0.153
4.98446,2.453,0.153
5.00081,2.46963,0.153
5.02205,2.53,0.153
5.05784,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.09587,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.09844,2.59476,0.153
5.11202,2.56574,0.153
5.098,2.52996,0.153
5.098,2.5297,0.153
5.098,2.54191,0.153
5.098,2.56883,0.153
5.098,2.55128,0.153
5.12902,2.52965,0.153
5.13218,2.58197,0.153
5.098,2.52977,0.153
5.098,2.5547,0.153
5.098,2.55989,0.153
5.098,2.53,0.153
5.098,2.5294,0.153
5.098,2.52989,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.52997,0.153
5.098,2.52975,0.153
5.098,2.52945,0.153
5.098,2.52967,0.153
5.098,2.52985,0.153
5.07921,2.53,0.153
5.0872,2.53,0.153
5.11772,2.52963,0.153
5.098,2.52964,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53864,0.153
5.098,2.59772,0.153
5.098,2.58294,0.153
5.098,2.5592,0.153
5.098,2.53,0.153
5.0711,2.53,0.153
5.06,2.53,0.153
5.08946,2.53,0.153
5.098,2.50288,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.52983,0.153
5.098,2.52968,0.153
5.098,2.52989,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.52993,0.153
5.098,2.52984,0.153
5.07622,2.53,0.153
5.098,2.52982,0.153
5.098,2.52934,0.153
5.10731,2.52981,0.153
5.098,2.53,0.153
5.08768,2.5224,0.153
5.01292,2.453,0.153
4.93507,2.387,0.153
4.86413,2.34709,0.153
4.68655,2.18908,0.153
4.43871,1.99057,0.153
4.24012,1.83655,0.153
4.06315,1.71532,0.153
3.92849,1.61803,0.153
3.82348,1.534,0.153
3.74303,1.46823,0.153
3.6874,1.45052,0.153
3.65338,1.38,0.153
3.60244,1.38,0.153
3.568,1.34872,0.153
3.53598,1.303,0.153
3.5286,1.303,0.153
3.4994,1.303,0.153
3.50367,1.303,0.153
3.491,1.303,0.153
3.491,1.303,0.153
3.46646,1.303,0.153
3.453,1.25708,0.153
3.45502,1.24074,0.153
3.30632,1.13578,0.153
2.95143,0.937938,0.153
2.61817,0.781117,0.153
2.35114,0.652828,0.153
2.13958,0.559667,0.153
1.97254,0.480263,0.153
1.86382,0.442328,0.153
1.76261,0.383,0.153
1.67609,0.349667,0.153
1.60777,0.307,0.153
1.55433,0.307,0.153
1.5155,0.307,0.153
1.48486,0.231328,0.153
1.458,0.23,0.153
1.42933,0.23,0.153
1.42,0.23,0.153
1.41795,0.23,0.153
1.381,0.23,0.153
1.38921,0.23,0.153
1.42,0.23,0.153
1.41726,0.23,0.153
1.381,0.23,0.153
1.381,0.23,0.153
1.381,0.23,0.153
1.39716,0.23,0.153
1.826,0.478517,0.153
2.51571,0.911764,0.153
3.05976,1.25726,0.153
3.50614,1.52059,0.153
3.8528,1.731,0.153
4.10578,1.88232,0.153
4.31485,2.02415,0.153
4.46813,2.10501,0.153
4.59559,2.19325,0.153
4.69212,2.24809,0.153
4.76863,2.3,0.153
4.82688,2.33245,0.153
4.88402,2.376,0.153
4.92541,2.42325,0.153
4.947,2.453,0.153
4.98284,2.453,0.153
4.98435,2.453,0.153
4.98336,2.453,0.153
5.00885,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.03652,2.453,0.153
5.0587,2.453,0.153
5.05488,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.0328,2.46963,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.50145,0.153
5.06,2.453,0.153
5.06,2.453,0.153
5.06,2.453,0.153
5.04591,2.453,0.153
5.0331,2.453,0.153
5.03107,2.453,0.153
5.05189,2.453,0.153
5.04676,2.453,0.153
5.02632,2.453,0.153
5.06,2.50113,0.153
5.06216,2.53,0.153
5.07964,2.53,0.153
5.08562,2.53,0.153
5.07209,2.53,0.153
5.06726,2.53,0.153
5.098,2.53,0.153
5.09245,2.53,0.153
5.07153,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.50231,0.153
5.06,2.453,0.153
5.06,2.453,0.153
5.05445,2.453,0.153
5.05061,2.453,0.153
5.0284,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.02761,2.453,0.153
5.06,2.453,0.153
5.06043,2.481,0.153
5.09584,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.09049,2.52335,0.153
5.04659,2.453,0.153
4.96989,2.38102,0.153
4.90791,2.35948,0.153
4.85265,2.3,0.153
4.80515,2.28828,0.153
4.76407,2.223,0.153
4.75126,2.223,0.153
4.6959,2.16692,0.153
4.57107,2.0797,0.153
4.45085,1.99054,0.153
4.3038,1.87008,0.153
4.13913,1.74088,0.153
4.03752,1.65121,0.153
3.92988,1.5764,0.153
3.83678,1.53157,0.153
3.76566,1.457,0.153
3.70772,1.457,0.153
3.66453,1.39054,0.153
3.64856,1.38,0.153
3.6156,1.38,0.153
3.49014,1.23773,0.153
3.09346,1.0193,0.153
2.73712,0.845033,0.153
2.48731,0.716102,0.153
2.28108,0.597559,0.153
2.08788,0.516119,0.153
1.93812,0.46,0.153
1.82125,0.383,0.153
1.72868,0.375271,0.153
1.66048,0.307,0.153
1.64098,0.307,0.153
1.5925,0.307,0.153
1.55007,0.277793,0.153
1.511,0.23,0.153
1.48067,0.23,0.153
1.458,0.23,0.153
1.46867,0.23,0.153
1.458,0.23,0.153
1.44,0.23,0.153
1.42,0.23,0.153
1.42,0.23,0.153
1.38518,0.23,0.153
1.41787,0.23,0.153
1.42,0.23,0.153
1.42,0.23,0.153
1.64021,0.353965,0.153
2.2788,0.749671,0.153
2.87145,1.1365,0.153
3.36081,1.42845,0.153
3.72734,1.66868,0.153
4.02127,1.85537,0.153
4.26135,2.00771,0.153
4.43678,2.11953,0.153
4.57858,2.20725,0.153
4.70461,2.28183,0.153
4.7916,2.33245,0.153
4.8542,2.376,0.153
4.90024,2.41753,0.153
4.94139,2.453,0.153
4.97006,2.453,0.153
5.00919,2.453,0.153
5.022,2.45733,0.153
5.02848,2.5265,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.06,2.53,0.153
5.08861,2.53,0.153
5.09757,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.12648,2.53,0.153
5.137,2.53,0.153
5.137,2.53,0.153
5.137,2.52991,0.153
5.11839,2.53,0.153
5.098,2.52964,0.153
5.098,2.52981,0.153
5.12911,2.52963,0.153
5.10326,2.53,0.153
5.098,2.52999,0.153
5.098,2.5298,0.153
5.098,2.52989,0.153
5.098,2.52994,0.153
5.098,2.52992,0.153
5.098,2.53,0.153
5.098,2.52999,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.52996,0.153
5.098,2.52983,0.153
5.098,2.52947,0.153
5.098,2.52994,0.153
5.098,2.53,0.153
5.098,2.52994,0.153
5.098,2.53,0.153
5.12385,2.52975,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.52996,0.153
5.1144,2.52983,0.153
5.098,2.53,0.153
5.098,2.52997,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.098,2.53,0.153
5.07237,2.50043,0.153
4.98908,2.43644,0.153
4.91326,2.376,0.153
4.85307,2.3,0.153
4.82914,2.28675,0.153
4.794,2.223,0.153
4.78918,2.223,0.153
4.755,2.223,0.153
4.72526,2.18115,0.153
4.717,2.146,0.153
4.69368,2.146,0.153
4.678,2.146,0.153
4.70725,2.146,0.153
4.66714,2.11593,0.153
4.57067,2.04788,0.153
4.47057,1.993,0.153
4.39406,1.92759,0.153
4.34013,1.916,0.153
4.30358,1.88495,0.153
4.26224,1.83752,0.153
4.13167,1.7209,0.153
3.76528,1.46728,0.153
3.25497,1.18897,0.153
2.85627,0.982441,0.153
2.55846,0.813932,0.153
2.31441,0.68469,0.153
2.11841,0.582085,0.153
1.96408,0.503633,0.153
1.84071,0.445644,0.153
1.747,0.383,0.153
1.68881,0.364966,0.153
1.63261,0.307,0.153
1.5951,0.307,0.153
1.55432,0.307,0.153
1.52112,0.243051,0.153
1.496,0.23,0.153
1.496,0.23,0.153
1.48763,0.23,0.153
1.458,0.23,0.153
1.458,0.23,0.153
1.43425,0.23,0.153
1.42,0.23,0.153
1.44467,0.23,0.153
1.43933,0.23,0.153
1.42,0.23,0.153
1.4276,0.23,0.153
1.81162,0.461711,0.153
2.47443,0.879782,0.153
3.03534,1.22177,0.153
3.46572,1.4892,0.153
3.81043,1.70975,0.153
4.07182,1.87541,0.153
4.28336,2.01203,0.153
4.45359,2.12009,0.153
4.59562,2.21513,0.153
4.70335,2.28443,0.153
4.78095,2.33494,0.153
4.84711,2.376,0.153
4.89881,2.42938,0.153
4.92224,2.38638,0.153
4.97534,2.43813,0.153
4.994,2.453,0.153
5.02029,2.453,0.153
5.022,2.453,0.153
5.022,2.453,0.153
5.03236,2.453,0.153
5.0514,2.453,0.153
5.06,2.453,0.153
5.06,2.50964,0.153
5.06,2.53,0.153
5.06,2.5265,0.153
5.06,2.474,0.153
5.06,2.48363,0.153
5.06691,2.45563,0.153
5.098,2.453,0.153
5.098,2.453,0.153
5.098,2.49588,0.153
5.09416,2.53,0.153
5.09501,2.53,0.153
5.08375,2.50463,0.153
5.06,2.50231,0.153
5.06,2.467,0.153
