100,101,102
1.86751,0.329316,0.153
2.45977,0.70913,0.153
3.02019,1.06907,0.153
3.46756,1.35216,0.153
3.8196,1.5826,0.153
4.09314,1.76213,0.153
4.32641,1.90487,0.153
4.50661,2.02275,0.153
4.64482,2.11664,0.153
4.76445,2.18188,0.153
4.85717,2.24896,0.153
4.9178,2.3,0.153
4.96961,2.35155,0.153
5.01092,2.375,0.153
5.03798,2.375,0.153
5.06,2.375,0.153
5.08461,2.375,0.153
5.098,2.38538,0.153
5.098,2.452,0.153
5.098,2.452,0.153
5.1278,2.452,0.153
5.13035,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.16118,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17287,2.452,0.153
5.16248,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.1655,2.452,0.153
5.15082,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.16766,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17201,2.452,0.153
5.16636,2.452,0.153
5.17414,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17327,2.452,0.153
5.16248,2.452,0.153
5.137,2.452,0.153
5.15878,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.15211,2.452,0.153
5.17457,2.452,0.153
5.175,2.452,0.153
5.16032,2.452,0.153
5.15579,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.14995,2.452,0.153
5.17198,2.452,0.153
5.16032,2.452,0.153
5.1452,2.452,0.153
5.137,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.1737,2.452,0.153
5.1573,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.15989,2.452,0.153
5.1501,2.452,0.153
5.16075,2.452,0.153
5.15514,2.452,0.153
5.14399,2.452,0.153
5.137,2.452,0.153
5.16452,2.452,0.153
5.1536,2.452,0.153
5.17063,2.452,0.153
5.15298,2.452,0.153
5.14967,2.452,0.153
5.16015,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.15512,2.452,0.153
5.14186,2.452,0.153
5.137,2.452,0.153
5.15953,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.23306,2.452,0.153
5.30707,2.40513,0.153
5.328,2.375,0.165432
5.31813,2.32071,0.157974
5.29385,2.299,0.153
5.28281,2.299,0.153
5.2826,2.279,0.153
5.26088,2.222,0.153
5.29,2.222,0.153
5.29,2.222,0.153
5.2823,2.222,0.153
5.27636,2.222,0.153
5.26691,2.222,0.153
5.25644,2.22,0.153
5.29475,2.21719,0.153
5.36464,2.24067,0.153
5.35307,2.299,0.153
5.31443,2.35057,0.153
5.27236,2.375,0.153
5.19369,2.33519,0.153
5.05155,2.22166,0.153
4.8814,2.10183,0.18529
4.65092,1.93319,0.225137
4.43102,1.79542,0.184611
4.26189,1.67391,0.153
4.13345,1.58788,0.153
4.06957,1.533,0.153
3.982,1.46523,0.153
3.90399,1.43512,0.153
3.84906,1.38,0.153
3.79081,1.38,0.153
3.80333,1.38,0.165419
3.79731,1.34839,0.174884
3.75962,1.303,0.153
3.73738,1.303,0.153
3.71581,1.303,0.153
3.70742,1.303,0.153
3.76924,1.3492,0.153
4.03628,1.55105,0.153
4.27274,1.75688,0.153
4.45537,1.89968,0.153
4.60209,2.02362,0.153
4.7245,2.11318,0.153
4.82283,2.18188,0.153
4.89978,2.24138,0.153
4.95277,2.3,0.153
4.99053,2.35009,0.153
5.02891,2.37566,0.153
5.06,2.37511,0.153
5.07441,2.37503,0.153
5.12848,2.375,0.153
5.137,2.375,0.153
5.137,2.40212,0.153
5.14045,2.452,0.153
5.16766,2.452,0.153
5.17025,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17457,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.1737,2.452,0.153
5.17238,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17325,2.452,0.153
5.1642,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.16507,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.16766,2.452,0.153
5.17369,2.452,0.153
5.175,2.452,0.153
5.15963,2.452,0.153
5.16723,2.452,0.153
5.15989,2.452,0.153
5.16205,2.452,0.153
5.16809,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17414,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17631,2.452,0.153
5.213,2.452,0.153
5.213,2.452,0.153
5.20916,2.452,0.153
5.18061,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17111,2.452,0.153
5.15125,2.452,0.153
5.14175,2.452,0.153
5.16075,2.452,0.153
5.16636,2.452,0.153
5.16852,2.452,0.153
5.15859,2.452,0.153
5.1642,2.452,0.153
5.16334,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17241,2.452,0.153
5.175,2.452,0.153
5.17198,2.452,0.153
5.15384,2.452,0.153
5.15816,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17457,2.452,0.153
5.16606,2.44407,0.153
5.10356,2.37404,0.153
5.03258,2.29938,0.153
4.97541,2.2538,0.153
4.93153,2.223,0.153
4.90407,2.17487,0.153
4.87041,2.146,0.153
4.79887,2.06747,0.204891
4.68503,1.993,0.153
4.59751,1.93631,0.153
4.51832,1.90514,0.153
4.45987,1.84,0.153
4.4384,1.84,0.154692
4.34105,1.74907,0.228362
4.18903,1.648,0.153
4.06638,1.56659,0.153
3.9676,1.52084,0.153
3.8914,1.45682,0.153
3.87891,1.45791,0.153
4.0939,1.6078,0.158848
4.31705,1.79044,0.153
4.50187,1.94664,0.153
4.64849,2.05828,0.153
4.77469,2.16105,0.153
4.87053,2.2335,0.153
4.93626,2.3,0.153
4.996,2.35241,0.153
5.0315,2.37564,0.153
5.07005,2.38651,0.153
5.10855,2.452,0.153
5.13959,2.452,0.153
5.15534,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.51412,0.153
5.175,2.529,0.153
5.175,2.52375,0.153
5.175,2.529,0.153
5.175,2.46162,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.48563,0.153
5.20652,2.529,0.153
5.21084,2.529,0.153
5.20091,2.529,0.153
5.213,2.529,0.153
5.20955,2.529,0.153
5.20307,2.529,0.153
5.18234,2.50187,0.153
5.175,2.4582,0.153
5.175,2.508,0.153
5.175,2.529,0.153
5.19227,2.529,0.153
5.213,2.529,0.153
5.21214,2.529,0.153
5.19486,2.529,0.153
5.175,2.529,0.153
5.17889,2.529,0.153
5.17975,2.529,0.153
5.19203,2.529,0.153
5.175,2.459,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.47147,0.153
5.19141,2.51937,0.153
5.1858,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.45987,0.153
5.18536,2.52812,0.153
5.213,2.49271,0.153
5.19659,2.452,0.153
5.17802,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.46085,0.153
5.175,2.47767,0.153
5.175,2.452,0.153
5.21041,2.452,0.153
5.19179,2.452,0.153
5.19072,2.452,0.153
5.175,2.452,0.153
5.175,2.47147,0.153
5.17544,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.46088,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.5251,0.153
5.175,2.51116,0.153
5.17998,2.529,0.153
5.17545,2.50883,0.153
5.17771,2.4685,0.153
5.175,2.48408,0.153
5.17129,2.49989,0.153
5.17453,2.452,0.153
5.175,2.51022,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.175,2.529,0.153
5.14669,2.48642,0.153
5.02036,2.34411,0.153
4.86183,2.22886,0.153
4.73643,2.12996,0.153
4.63752,2.06498,0.153
4.56114,1.993,0.153
4.50097,1.95283,0.155511
4.37441,1.82288,0.195147
4.21595,1.71385,0.153
4.09719,1.61728,0.153
4.00786,1.5502,0.153
3.92988,1.49797,0.153
3.87704,1.457,0.153
3.84575,1.4262,0.153
3.88301,1.43619,0.161324
4.15224,1.64072,0.175418
4.37423,1.82656,0.153
4.54833,1.96791,0.153
4.68051,2.08814,0.153
4.79109,2.17138,0.153
4.86703,2.22646,0.153
4.93433,2.3,0.153
4.97833,2.33928,0.153
5.02285,2.376,0.153
5.06,2.3751,0.153
5.098,2.42258,0.153
5.098,2.452,0.153
5.1308,2.452,0.153
5.137,2.452,0.153
5.137,2.452,0.153
5.15298,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.1598,2.452,0.153
5.15491,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.15185,2.452,0.153
5.16291,2.452,0.153
5.18417,2.452,0.153
5.213,2.452,0.153
5.213,2.452,0.153
5.21169,2.452,0.153
5.17673,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.45289,0.153
5.1832,2.50712,0.153
5.175,2.45466,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.16321,2.452,0.153
5.17025,2.452,0.153
5.16205,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.16852,2.452,0.153
5.14443,2.452,0.153
5.137,2.452,0.153
5.14923,2.452,0.153
5.16205,2.452,0.153
5.1642,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17327,2.452,0.153
5.14486,2.452,0.153
5.16572,2.452,0.153
5.18286,2.452,0.153
5.17849,2.452,0.153
5.18148,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17762,2.452,0.153
5.21214,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.175,2.452,0.153
5.17263,2.452,0.153
5.15819,2.425,0.153
5.08915,2.375,0.153
5.04557,2.36923,0.153
5.00419,2.2997,0.153
4.97264,2.3,0.153
4.945,2.3,0.153
4.945,2.3,0.153
4.88213,2.21348,0.153
4.76706,2.12067,0.153
4.6549,2.04238,0.153
4.5074,1.90972,0.155457
4.3436,1.77938,0.153
4.20588,1.6564,0.162726
4.07236,1.56461,0.153
3.96505,1.48805,0.153
3.8916,1.43243,0.153
3.83616,1.38,0.153
3.80355,1.35765,0.153
3.7844,1.303,0.153
3.7468,1.303,0.153
3.71015,1.303,0.153
