100,101,102
100,100,100
99.9998,100,100
99.9996,100,100
99.9994,100,100
99.9992,100,100
99.9989,100,100
99.9987,100,100
99.9985,100,100
99.9983,100,100
99.9981,100,100
99.9979,100,100
99.9977,100,100
99.9975,100,100
99.9973,100,100
99.997,100,100
99.9968,100,100
99.9966,100,100
99.9964,100,100
99.9962,100,100
99.996,100,100
99.9958,100,100
99.9956,100,100
99.9954,100,100
99.9952,100,100
99.9949,100,100
99.9947,100,100
99.9945,100,100
99.9943,100,100
99.9941,100,100
99.9939,100,100
99.9937,100,100
99.9935,100,100
99.9933,100,100
99.993,100,100
99.9928,100,100
99.9926,100,100
99.9924,100,100
99.9922,100,100
99.992,100,100
99.9918,100,100
99.9916,100,100
99.9914,100,100
99.9911,100,100
99.9909,100,100
99.9907,100,100
99.9905,100,100
99.9903,100,100
99.9901,100,100
99.9899,100,100
99.9897,100,100
99.9895,100,100
99.9893,100,100
99.989,100,100
99.9888,100,100
99.9886,100,100
99.9884,100,100
99.9882,100,100
99.988,100,100
99.9878,100,100
99.9876,100,100
99.9874,100,100
99.9871,100,100
99.9869,100,100
99.9867,100,100
99.9865,100,100
99.9863,100,100
99.9861,100,100
99.9859,100,100
99.9857,100,100
99.9855,100,100
99.9852,100,100
99.985,100,100
99.9848,100,100
99.9846,100,100
99.9844,100,100
99.9842,100,100
99.984,100,100
99.9838,100,100
99.9836,100,100
99.9834,100,100
99.9831,100,100
99.9829,100,100
99.9827,100,100
99.9825,100,100
99.9823,100,100
99.9821,100,100
99.9819,100,100
99.9817,100,100
99.9815,100,100
99.9812,100,100
99.981,100,100
99.9808,100,100
99.9806,100,100
99.9804,100,100
99.9802,100,100
99.98,100,100
99.9798,100,100
99.9796,100,100
99.9793,100,100
99.9791,100,100
99.9789,100,100
99.9786,100,100
99.9784,100,100
99.9781,100,100
99.9778,100,100
99.9775,100,100
99.9773,100,100
99.977,100,100
99.9767,100,100
99.9764,100,100
99.9762,100,100
99.9759,100,100
99.9756,100,100
99.9753,100,100
99.9751,100,100
99.9748,100,100
99.9745,100,100
99.9742,100,100
99.974,100,100
99.9737,100,100
99.9734,100,100
99.9731,100,100
99.9729,100,100
99.9726,100,100
99.9723,100,100
99.972,100,100
99.9718,100,100
99.9715,100,100
99.9712,100,100
99.9709,100,100
99.9707,100,100
99.9704,100,100
99.9701,100,100
99.9698,100,100
99.9696,100,100
99.9693,100,100
99.969,100,100
99.9687,100,100
99.9685,100,100
99.9682,100,100
99.9679,100,100
99.9676,100,100
99.9673,100,100
99.9671,100,100
99.9668,100,100
99.9665,100,100
99.9662,100,100
99.966,100,100
99.9657,100,100
99.9654,100,100
99.9651,100,100
99.9649,100,100
99.9646,100,100
99.9643,100,100
99.964,100,100
99.9638,100,100
99.9635,100,100
99.9632,100,100
99.9629,100,100
99.9627,100,100
99.9624,100,100
99.9621,100,100
99.9618,100,100
99.9616,100,100
99.9613,100,100
99.961,100,100
99.9607,100,100
99.9605,100,100
99.9602,100,100
99.9599,100,100
99.9596,100,100
99.9594,100,100
99.9591,100,100
99.9588,100,100
99.9585,100,100
99.9583,100,100
99.958,100,100
99.9577,100,100
99.9574,100,100
99.9572,100,100
99.9569,100,100
99.9566,100,100
99.9563,100,100
99.9561,100,100
99.9558,100,100
99.9555,100,100
99.9552,100,100
99.955,100,100
99.9547,100,100
99.9544,100,100
99.9541,100,100
99.9539,100,100
99.9536,100,100
99.9533,100,100
99.953,100,100
99.9528,100,100
99.9525,100,100
99.9522,100,100
99.9519,100,100
99.9517,100,100
99.9514,100,100
99.951,100,100
99.9507,100,100
99.9504,100,100
99.95,100,100
99.9497,100,100
99.9494,100,100
99.949,100,100
99.9487,100,100
99.9484,100,100
99.948,100,100
99.9477,100,100
99.9474,100,100
99.947,100,100
99.9467,100,100
99.9464,100,100
99.946,100,100
99.9457,100,100
99.9453,100,100
99.945,100,100
99.9447,100,100
99.9443,100,100
99.944,100,100
99.9437,100,100
99.9433,100,100
99.943,100,100
99.9427,100,100
99.9423,100,100
99.942,100,100
99.9417,100,100
99.9413,100,100
99.941,100,100
99.9407,100,100
99.9403,100,100
99.94,100,100
99.9397,100,100
99.9393,100,100
99.939,100,100
99.9387,100,100
99.9383,100,100
99.938,100,100
