100,101,102
1.59264,0.262636,0.153
2.04732,0.511319,0.153
2.47388,0.766652,0.153
2.7812,0.913447,0.153
2.92362,0.9662,0.153
3.03345,0.997,0.153
3.1268,1.0346,0.153
3.18854,1.073,0.153
3.2342,1.073,0.153
3.259,1.073,0.153
3.24758,1.00508,0.153
3.35218,0.958653,0.275737
3.85973,0.996,0.646583
4.74671,0.996,1.36869
5.56671,1.0384,2.03285
6.19495,1.072,2.55309
6.70054,1.072,2.96932
7.13178,1.072,3.29148
7.47561,1.072,3.53743
7.76726,1.07595,3.73493
7.93544,1.071,3.87773
8.06299,1.071,4.0096
8.1649,1.071,4.10493
8.24146,1.07591,4.18636
8.2928,1.071,4.22278
8.3388,1.071,4.286
8.37884,1.071,4.32085
8.41271,1.07341,4.363
8.449,1.071,4.363
8.465,1.08964,4.3766
8.499,1.148,4.3886
8.499,1.08223,4.43838
8.499,1.08397,4.43715
8.50105,1.071,4.43818
8.5315,1.071,4.43779
8.53102,1.071,4.43805
8.538,1.07424,4.43877
8.538,1.071,4.43846
8.538,1.071,4.43862
8.53718,1.071,4.43854
8.50631,1.071,4.43825
8.51394,1.071,4.43779
8.53759,1.08316,4.43725
8.538,1.11993,4.437
8.538,1.14233,4.437
8.538,1.10991,4.437
8.538,1.071,4.43736
8.538,1.07343,4.43763
8.538,1.08303,4.43865
8.538,1.071,4.43826
8.538,1.071,4.43782
8.538,1.071,4.43791
8.538,1.071,4.43763
8.53759,1.071,4.43767
8.538,1.071,4.43816
8.538,1.071,4.43708
8.538,1.071,4.437
8.538,1.071,4.43723
8.538,1.071,4.43848
8.538,1.071,4.43796
8.538,1.071,4.439
8.538,1.071,4.439
8.538,1.071,4.43843
8.538,1.071,4.43826
8.538,1.071,4.43732
8.538,1.071,4.43734
8.538,1.071,4.43706
8.538,1.071,4.4375
8.538,1.071,4.43812
8.538,1.08802,4.43765
8.538,1.09126,4.43784
8.538,1.07505,4.43812
8.538,1.13989,4.43769
8.538,1.08223,4.43808
8.538,1.071,4.43753
8.538,1.071,4.43825
8.538,1.071,4.43894
8.538,1.07667,4.43843
8.538,1.09451,4.43881
8.538,1.071,4.43781
8.538,1.071,4.43844
8.52906,1.071,4.43854
8.50834,1.071,4.439
8.52175,1.071,4.439
8.538,1.071,4.43815
8.53638,1.071,4.43881
8.499,1.071,4.43881
8.499,1.071,4.43898
8.51388,1.071,4.43832
8.538,1.071,4.43769
8.538,1.071,4.43892
8.538,1.071,4.439
8.538,1.071,4.43838
8.51159,1.071,4.43885
8.499,1.071,4.43894
8.499,1.071,4.43896
8.499,1.071,4.439
8.499,1.071,4.439
8.499,1.071,4.439
8.499,1.071,4.43849
8.499,1.071,4.43871
8.499,1.071,4.439
8.499,1.071,4.4384
8.50352,1.071,4.43833
8.538,1.071,4.43808
8.538,1.071,4.43849
8.538,1.071,4.43883
8.538,1.07748,4.43885
8.538,1.14557,4.43782
8.538,1.13998,4.43756
8.538,1.148,4.43735
8.53958,1.148,4.437
8.5388,1.148,4.437
8.538,1.148,4.437
8.538,1.148,4.437
8.538,1.148,4.43735
8.538,1.148,4.43865
8.5468,1.148,4.43835
8.588,1.148,4.437
8.614,1.148,4.44105
8.614,1.148,4.47309
8.614,1.148,4.48077
8.614,1.148,4.46294
8.614,1.148,4.47509
8.614,1.148,4.48806
8.584,1.148,4.51238
8.576,1.148,4.437
8.576,1.148,4.437
8.58313,1.148,4.437
8.614,1.148,4.48092
8.59783,1.148,4.45972
8.63165,1.148,4.48725
8.70694,1.148,4.46515
8.79737,1.148,4.437
8.844,1.148,4.437
8.844,1.148,4.437
8.81797,1.148,4.437
8.7566,1.148,4.437
8.729,1.148,4.437
8.715,1.148,4.437
8.679,1.148,4.437
8.653,1.148,4.437
8.61482,1.148,4.437
8.614,1.148,4.437
8.608,1.148,4.44835
8.576,1.148,4.514
8.576,1.148,4.514
8.576,1.148,4.51415
8.576,1.148,4.51268
8.576,1.148,4.51488
8.576,1.148,4.49914
8.576,1.148,4.51539
8.576,1.148,4.51488
8.566,1.148,4.50543
8.572,1.148,4.50412
8.576,1.148,4.514
8.5756,1.148,4.51505
8.56848,1.148,4.51463
8.5488,1.148,4.51524
8.538,1.148,4.516
8.5644,1.148,4.51457
8.5912,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.6024,1.148,4.51415
8.576,1.148,4.51531
8.576,1.148,4.51533
8.576,1.148,4.51503
8.576,1.148,4.51419
8.576,1.148,4.51415
8.576,1.148,4.51558
8.576,1.148,4.51429
8.576,1.148,4.51427
8.576,1.148,4.51546
8.588,1.148,4.514
8.614,1.148,4.514
8.58075,1.148,4.514
8.576,1.148,4.51461
8.576,1.148,4.51483
8.576,1.148,4.51539
8.576,1.148,4.51527
8.576,1.148,4.51568
8.576,1.148,4.51571
8.60292,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.51524
8.614,1.148,4.51518
8.6008,1.148,4.51531
8.63781,1.148,4.514
8.6782,1.148,4.514
8.691,1.148,4.514
8.699,1.148,4.514
8.729,1.148,4.514
8.75487,1.148,4.514
8.7594,1.148,4.514
8.7158,1.148,4.514
8.6854,1.148,4.514
8.653,1.148,4.514
8.63288,1.148,4.514
8.614,1.148,4.514
8.63576,1.148,4.514
8.63959,1.148,4.514
8.614,1.148,4.49617
8.614,1.148,4.44502
8.59777,1.148,4.44219
8.576,1.148,4.43885
8.576,1.148,4.44542
8.576,1.148,4.47356
8.576,1.148,4.47814
8.576,1.148,4.49909
8.576,1.148,4.5144
8.576,1.148,4.51519
8.5732,1.148,4.48006
8.576,1.148,4.45796
8.576,1.148,4.49158
8.576,1.148,4.49207
8.576,1.148,4.43727
8.576,1.148,4.43771
8.576,1.148,4.43877
8.576,1.148,4.44062
8.576,1.148,4.44377
8.576,1.148,4.43866
8.576,1.148,4.4836
8.576,1.148,4.47213
8.576,1.148,4.43854
8.576,1.148,4.43879
8.576,1.148,4.439
8.576,1.148,4.43778
8.576,1.148,4.43856
8.576,1.148,4.43837
8.576,1.148,4.48971
8.576,1.148,4.43883
8.576,1.148,4.43883
8.576,1.148,4.43885
8.576,1.148,4.50461
8.576,1.148,4.51573
8.576,1.148,4.51575
8.576,1.148,4.516
8.576,1.148,4.51519
8.576,1.148,4.50076
8.576,1.148,4.5006
8.576,1.148,4.50557
8.576,1.148,4.516
8.576,1.148,4.51592
8.576,1.148,4.51577
8.576,1.148,4.47292
8.576,1.148,4.43959
8.576,1.148,4.43999
8.576,1.148,4.43776
8.576,1.148,4.4469
8.576,1.148,4.439
8.59096,1.148,4.43749
8.65924,1.148,4.44429
8.7191,1.148,4.46267
8.7566,1.148,4.47104
8.7191,1.148,4.514
8.6838,1.148,4.514
8.653,1.148,4.514
8.64934,1.148,4.49154
8.614,1.148,4.514
8.614,1.148,4.514
8.5884,1.148,4.45726
8.576,1.148,4.50833
8.576,1.148,4.51456
8.576,1.148,4.46955
8.576,1.148,4.43896
8.576,1.148,4.43844
8.576,1.148,4.44282
8.576,1.148,4.45146
8.576,1.148,4.51086
8.576,1.148,4.51562
8.576,1.148,4.50142
8.576,1.148,4.48713
8.576,1.148,4.4558
8.576,1.148,4.44899
8.576,1.148,4.49999
8.576,1.148,4.49306
8.576,1.148,4.48332
8.576,1.148,4.51488
8.576,1.148,4.51543
8.576,1.148,4.51518
8.576,1.148,4.50614
8.576,1.148,4.50276
8.5784,1.148,4.51406
8.5804,1.148,4.5044
8.576,1.148,4.43839
8.576,1.148,4.43841
8.576,1.148,4.44099
8.576,1.148,4.49265
8.576,1.148,4.51493
8.576,1.148,4.5059
8.576,1.148,4.50924
8.576,1.148,4.51527
8.576,1.148,4.51544
8.576,1.148,4.51554
8.576,1.148,4.51535
8.576,1.148,4.51516
8.576,1.148,4.51539
8.576,1.148,4.51488
8.5768,1.148,4.51408
8.576,1.148,4.51488
8.576,1.148,4.51472
8.576,1.148,4.51465
8.576,1.148,4.51579
8.576,1.148,4.516
8.576,1.148,4.51594
8.576,1.148,4.51589
8.576,1.148,4.51556
8.576,1.148,4.51598
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.51592
8.576,1.148,4.51513
8.5764,1.148,4.51408
8.576,1.148,4.51521
8.576,1.148,4.51543
8.576,1.148,4.51554
8.576,1.148,4.51579
8.576,1.148,4.51522
8.576,1.148,4.51568
8.576,1.148,4.51533
8.576,1.148,4.51509
8.576,1.148,4.51594
8.576,1.148,4.51581
8.576,1.148,4.516
8.576,1.148,4.51594
8.5946,1.148,4.51432
8.64304,1.148,4.514
8.61687,1.148,4.514
8.614,1.148,4.51421
8.59896,1.148,4.51504
8.5828,1.148,4.51556
8.62253,1.148,4.514
8.653,1.148,4.514
8.66527,1.148,4.514
8.691,1.148,4.514
8.66369,1.148,4.514
8.653,1.148,4.514
8.653,1.148,4.514
8.62375,1.148,4.5149
8.614,1.148,4.51522
8.614,1.148,4.51475
8.61441,1.148,4.51415
8.614,1.148,4.5156
8.6056,1.148,4.51575
8.576,1.148,4.51568
8.576,1.148,4.51575
8.59698,1.148,4.51458
8.614,1.148,4.51423
8.614,1.148,4.51527
8.614,1.148,4.51575
8.61202,1.148,4.51567
8.576,1.148,4.51598
8.576,1.148,4.516
8.60331,1.148,4.516
8.5784,1.148,4.51566
8.576,1.148,4.51598
8.576,1.148,4.51543
8.6056,1.148,4.51457
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.51454
8.58748,1.148,4.51567
8.576,1.148,4.51527
8.576,1.148,4.51573
8.576,1.148,4.51531
8.576,1.148,4.51493
8.576,1.148,4.51581
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.5816,1.148,4.51507
8.614,1.148,4.51432
8.60252,1.148,4.51573
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.51594
8.576,1.148,4.5156
8.5908,1.148,4.51526
8.614,1.148,4.514
8.62139,1.148,4.514
8.653,1.148,4.514
8.653,1.148,4.514
8.63371,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.51413
8.614,1.148,4.51488
8.6084,1.148,4.51505
8.576,1.148,4.51598
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.51579
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.51571
8.576,1.148,4.5154
8.576,1.148,4.516
8.576,1.148,4.516
8.576,1.148,4.51583
8.576,1.148,4.51575
8.576,1.148,4.51575
8.576,1.148,4.5148
8.5888,1.148,4.51402
8.614,1.148,4.51423
8.614,1.148,4.51556
8.614,1.148,4.51493
8.614,1.148,4.51458
8.61728,1.148,4.51436
8.614,1.148,4.51417
8.614,1.148,4.51484
8.614,1.148,4.51523
8.64027,1.148,4.51411
8.653,1.148,4.514
8.653,1.148,4.514
8.64602,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.514
8.614,1.148,4.51446
8.614,1.148,4.51562
8.59698,1.148,4.516
8.576,1.148,4.51552
8.576,1.148,4.51562
8.576,1.148,4.5154
8.576,1.148,4.51503
8.61669,1.148,4.51419
8.6814,1.148,4.514
8.7202,1.148,4.514
8.691,1.148,4.514
8.6682,1.148,4.514
8.653,1.148,4.514
8.653,1.148,4.514
8.65136,1.148,4.514
