100,101,102
1.5075,0.225013,0.153
1.83555,0.376516,0.153
2.17026,0.539463,0.153
2.42998,0.662442,0.153
2.63728,0.768537,0.153
2.82146,0.853537,0.153
2.97427,0.92,0.153
3.06329,0.975926,0.153
3.128,0.997,0.153
3.18653,1.04574,0.153
3.2334,1.073,0.153
3.27366,1.073,0.153
3.336,1.073,0.153
3.336,1.073,0.153
3.352,1.10623,0.153
3.374,1.15,0.153
3.374,1.15,0.153
3.38221,1.15,0.153
3.413,1.15,0.153
3.41013,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.41421,1.15,0.153
3.451,1.15,0.153
3.43042,1.15,0.153
3.413,1.15,0.153
3.4502,1.15,0.153
3.4234,1.15,0.153
3.4154,1.15,0.153
3.451,1.15,0.153
3.43635,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.41381,1.15,0.153
3.4422,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.4146,1.15,0.153
3.4174,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.4318,1.15,0.153
3.4502,1.15,0.153
3.4146,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.41502,1.15,0.153
3.435,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.4134,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.413,1.15,0.153
3.4318,1.15,0.153
3.451,1.15,0.153
3.451,1.15,0.153
3.443,1.15,0.153
3.413,1.15,0.153
