100,101,102
1.69804,0.256937,0.153
1.98038,0.400832,0.153
2.27406,0.560116,0.153
2.5512,0.668473,0.167903
2.83466,0.763758,0.2484
3.08147,0.8398,0.329505
3.52429,0.893253,0.586358
4.28294,0.919969,1.15758
5.14192,0.956284,1.84297
5.85796,0.995469,2.41835
6.43973,0.995,2.87343
6.87731,0.995,3.22379
7.23024,1.02147,3.49889
7.50579,1.072,3.72437
7.73421,1.072,3.89723
7.91104,1.072,4.0288
8.0331,1.07189,4.13136
8.14876,1.0859,4.18694
8.23161,1.148,4.17262
8.29148,1.18435,4.19743
8.36152,1.224,4.18939
7.95331,1.24594,3.78706
6.97451,1.07807,3.10968
6.07228,0.90259,2.52882
5.33626,0.753377,2.05372
4.70852,0.641656,1.65064
4.22105,0.548623,1.33184
3.84296,0.489823,1.072
3.68358,0.564835,0.885264
3.50645,0.581173,0.738667
3.16541,0.503607,0.618049
2.85754,0.448639,0.511082
2.61302,0.383,0.434754
2.4198,0.370167,0.383
2.27146,0.306,0.306
2.13357,0.306,0.306
2.09588,0.306,0.300759
2.01257,0.306,0.23
1.91052,0.279836,0.23
1.82361,0.23,0.23
1.76385,0.23,0.215883
1.72927,0.23,0.153
1.93261,0.35517,0.153
2.24261,0.519853,0.153
2.46584,0.613,0.153
2.73647,0.691604,0.248188
3.28211,0.783,0.551695
4.16977,0.849417,1.18796
5.07205,0.919063,1.86714
5.8214,0.959489,2.41615
6.40911,1.02094,2.78001
6.83669,1.072,3.05057
7.16552,1.1,3.27621
7.42797,1.148,3.45598
7.64977,1.148,3.6035
7.84445,1.148,3.72058
7.99522,1.21243,3.80734
8.18132,1.27947,3.8981
8.25235,1.301,3.97838
8.32617,1.301,3.98
8.36717,1.301,3.98
8.385,1.301,4.0384
8.3112,1.301,3.98211
7.54527,1.18983,3.38746
6.64398,0.996541,2.78589
5.87928,0.835561,2.28444
5.27593,0.718207,1.89841
4.76533,0.615467,1.56947
4.28534,0.532262,1.28418
3.87428,0.46,1.0403
3.55498,0.403197,0.846984
3.28887,0.383,0.70641
3.12641,0.383,0.613
2.97271,0.334712,0.545136
2.779,0.306,0.479934
2.62728,0.306,0.446724
2.52098,0.306,0.383
2.45968,0.358123,0.383
2.58683,0.428222,0.357333
2.73125,0.53037,0.306
2.59544,0.4904,0.306
2.58429,0.492722,0.306
2.50423,0.46,0.306
2.6473,0.535461,0.306
3.00741,0.746495,0.306
3.28164,0.903375,0.306
3.53519,0.950742,0.375135
4.33956,1.10326,0.911198
5.2121,1.149,1.55372
5.88643,1.22362,2.05567
6.45052,1.225,2.46171
6.86963,1.225,2.80436
7.22006,1.225,3.14406
7.5082,1.225,3.44215
7.7354,1.19015,3.67609
7.91145,1.148,3.85572
8.04175,1.148,4.00132
8.14776,1.148,4.10733
8.22484,1.148,4.19792
8.2964,1.148,4.27465
8.35128,1.148,4.32691
8.38856,1.148,4.363
8.00627,1.12324,4.01546
6.93807,0.957549,3.24945
5.99225,0.8002,2.59903
5.36602,0.686542,2.16212
4.87151,0.593424,1.7988
4.46073,0.529559,1.49897
4.1396,0.46,1.25407
3.88261,0.427,1.06475
3.64631,0.383,0.910552
3.41678,0.383,0.793207
3.21588,0.336534,0.686017
3.0425,0.306,0.60769
2.88451,0.306,0.536
2.66775,0.306,0.469967
2.44889,0.306,0.394
2.3119,0.306,0.34065
2.40783,0.372256,0.306
2.32107,0.383,0.296925
2.15443,0.3291,0.23
2.01895,0.306,0.23
1.92461,0.306,0.23
2.06068,0.387915,0.208702
2.34246,0.54817,0.153
2.53501,0.614674,0.168065
2.81194,0.696417,0.272125
3.35854,0.766854,0.597042
4.23857,0.835781,1.24136
5.12618,0.8638,1.92201
5.8331,0.919,2.47515
6.39427,0.919,2.91456
6.83452,0.954625,3.2605
7.19148,0.995,3.53318
7.46948,0.995,3.74693
7.68269,0.995,3.91071
7.85185,0.995,4.03465
7.98642,0.995,4.14945
8.10181,0.995,4.22424
8.17954,0.995,4.286
8.244,0.995,4.35177
8.18626,1.02913,4.27041
7.33228,0.954296,3.57184
6.29109,0.802246,2.84917
5.44195,0.669098,2.26197
4.78842,0.5745,1.80819
4.26881,0.494984,1.44543
3.88123,0.46,1.15938
3.67731,0.517224,0.952153
3.36516,0.46,0.78279
3.06349,0.405721,0.647082
2.8041,0.383,0.536098
2.58277,0.32241,0.453689
2.40156,0.306,0.383
2.25825,0.306,0.324934
2.15053,0.300933,0.306
2.07254,0.23,0.244951
1.96449,0.23,0.23
1.86987,0.23,0.23
1.7731,0.23,0.211729
1.7032,0.23,0.153
1.63841,0.23,0.153
1.69072,0.258279,0.153
2.00685,0.417853,0.153
2.29782,0.57214,0.153
2.5672,0.636435,0.2005
3.25348,0.727552,0.617073
4.23235,0.801663,1.31659
5.13348,0.854083,1.99219
5.85781,0.919,2.53977
6.44337,0.9294,2.97178
6.89599,0.995,3.31057
7.25188,0.995,3.57525
